,receiver_artery_id,receiver_sumo_id,receiver_long,receiver_lat,receiver_speed,Protocol Version,Message ID,Station ID,CoopAwarensess,Generation Delta Time,Station Type,Longitude,Latitude,Semi Major Orientation,Semi Major Confidence,Semi Minor Confidence,Drive Direction,Longitudinal Acceleration,Vehicle Width,Curvature Calculation Mode,Altitude,Altitude_Confidence,Heading,Heading_Confidence,Speed,Speed_Confidence,Vehicle_Length,Vehicle_Length_Confidence,Curvature,Curvature_Confidence,Yaw_Rate,Yaw_Rate_Confidence,pos_x,pos_y,ssc,estimated_spd,speed diff
970,2774094101,carla0,-55.4866,-7.94085e-05,14.5431,2,2,2920816445, ,17636,5,-55.487564,0.001722,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,32.0,10.0,448.0,3.0,1023.0,0.0,73.0,7.0,-300.0,0.0,634.7183906337409,614.681992171655,False,437.38991504270996,10.610084957290042
971,454869706,3,-55.4872,-0.000353424,14.0686,2,2,2920816445, ,17636,5,-55.487564,0.001722,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,32.0,10.0,448.0,3.0,1023.0,0.0,73.0,7.0,-300.0,0.0,634.7183906337409,614.681992171655,False,437.38991504270996,10.610084957290042
972,454869706,3,-55.4872,-0.000353596,14.1986,2,2,2774094101, ,17716,5,-55.486648,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1382.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,736.9615268158773,415.00110433781373,True,111.61931924289158,1270.3806807571084
973,239292784,6,-55.486,0.000798279,8.67518,2,2,2774094101, ,17716,5,-55.486648,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1382.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,736.9615268158773,415.00110433781373,True,111.61931924289158,1270.3806807571084
974,2805078884,5,-55.4868,0.00117488,10.7913,2,2,2774094101, ,17716,5,-55.486648,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1382.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,736.9615268158773,415.00110433781373,True,111.61931924289158,1270.3806807571084
975,1819583497,1,-55.4879,0.000903307,13.0098,2,2,2774094101, ,17716,5,-55.486648,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1382.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,736.9615268158773,415.00110433781373,True,111.61931924289158,1270.3806807571084
976,2920816445,8,-55.4876,0.00172579,4.65712,2,2,2774094101, ,17716,5,-55.486648,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1382.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,736.9615268158773,415.00110433781373,True,111.61931924289158,1270.3806807571084
977,2357136044,0,-55.4886,-0.00185397,14.7208,2,2,2774094101, ,17716,5,-55.486648,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1382.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,736.9615268158773,415.00110433781373,True,111.61931924289158,1270.3806807571084
978,1368243243,7,-55.4865,0.00256467,6.77706,2,2,2774094101, ,17716,5,-55.486648,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1382.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,736.9615268158773,415.00110433781373,True,111.61931924289158,1270.3806807571084
979,2783877012,2,-55.4897,-0.00342574,14.0135,2,2,2357136044, ,17736,5,-55.488597,-0.001851,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,3597.0,10.0,1472.0,3.0,1023.0,0.0,0.0,7.0,-100.0,0.0,519.4154412622843,218.53519685595876,False,1505.2247589611788,-33.22475896117885
980,454869706,3,-55.4872,-0.000353622,14.2403,2,2,2357136044, ,17736,5,-55.488597,-0.001851,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,3597.0,10.0,1472.0,3.0,1023.0,0.0,0.0,7.0,-100.0,0.0,519.4154412622843,218.53519685595876,False,1505.2247589611788,-33.22475896117885
981,2774094101,carla0,-55.4866,-7.93915e-05,13.6431,2,2,2357136044, ,17736,5,-55.488597,-0.001851,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,3597.0,10.0,1472.0,3.0,1023.0,0.0,0.0,7.0,-100.0,0.0,519.4154412622843,218.53519685595876,False,1505.2247589611788,-33.22475896117885
982,1819583497,1,-55.4879,0.000902489,13.0321,2,2,2357136044, ,17736,5,-55.488597,-0.001851,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,3597.0,10.0,1472.0,3.0,1023.0,0.0,0.0,7.0,-100.0,0.0,519.4154412622843,218.53519685595876,False,1505.2247589611788,-33.22475896117885
983,2920816445,8,-55.4876,0.00172756,4.73136,2,2,2805078884, ,17756,5,-55.486824,0.001178,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,3079.0,10.0,1086.0,3.0,1023.0,0.0,358.0,7.0,-2000.0,0.0,717.316629154298,554.367361948862,False,1141.5562407366483,-55.556240736648306
984,239292784,6,-55.486,0.000795178,8.7403,2,2,2805078884, ,17756,5,-55.486824,0.001178,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,3079.0,10.0,1086.0,3.0,1023.0,0.0,358.0,7.0,-2000.0,0.0,717.316629154298,554.367361948862,False,1141.5562407366483,-55.556240736648306
985,1819583497,1,-55.4879,0.000901651,13.0187,2,2,2805078884, ,17756,5,-55.486824,0.001178,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,3079.0,10.0,1086.0,3.0,1023.0,0.0,358.0,7.0,-2000.0,0.0,717.316629154298,554.367361948862,False,1141.5562407366483,-55.556240736648306
986,2774094101,carla0,-55.4866,-7.93959e-05,13.4631,2,2,2805078884, ,17756,5,-55.486824,0.001178,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,3079.0,10.0,1086.0,3.0,1023.0,0.0,358.0,7.0,-2000.0,0.0,717.316629154298,554.367361948862,False,1141.5562407366483,-55.556240736648306
987,1368243243,7,-55.4865,0.0025622,6.86684,2,2,2805078884, ,17756,5,-55.486824,0.001178,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,3079.0,10.0,1086.0,3.0,1023.0,0.0,358.0,7.0,-2000.0,0.0,717.316629154298,554.367361948862,False,1141.5562407366483,-55.556240736648306
988,454869706,3,-55.4872,-0.000353648,14.2827,2,2,2805078884, ,17756,5,-55.486824,0.001178,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,3079.0,10.0,1086.0,3.0,1023.0,0.0,358.0,7.0,-2000.0,0.0,717.316629154298,554.367361948862,False,1141.5562407366483,-55.556240736648306
989,2920816445,8,-55.4876,0.00172846,4.76896,2,2,1368243243, ,17776,5,-55.486457,0.002561,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,1802.0,10.0,691.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,758.2813114278647,707.703365616286,False,682.2896479608626,8.710352039137433
990,2805078884,5,-55.4868,0.00117904,10.9041,2,2,1368243243, ,17776,5,-55.486457,0.002561,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,1802.0,10.0,691.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,758.2813114278647,707.703365616286,False,682.2896479608626,8.710352039137433
991,239292784,6,-55.486,0.000793617,8.78992,2,2,1368243243, ,17776,5,-55.486457,0.002561,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,1802.0,10.0,691.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,758.2813114278647,707.703365616286,False,682.2896479608626,8.710352039137433
992,1819583497,1,-55.4879,0.000900773,13.0201,2,2,1368243243, ,17776,5,-55.486457,0.002561,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,1802.0,10.0,691.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,758.2813114278647,707.703365616286,False,682.2896479608626,8.710352039137433
993,2774094101,carla0,-55.4866,-7.94124e-05,13.2831,2,2,1368243243, ,17776,5,-55.486457,0.002561,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,1802.0,10.0,691.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,758.2813114278647,707.703365616286,False,682.2896479608626,8.710352039137433
994,2920816445,8,-55.4876,0.00172846,4.76896,2,2,1819583497, ,17776,5,-55.487863,0.000901,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1107.0,10.0,1302.0,3.0,1023.0,0.0,188.0,7.0,-1700.0,0.0,601.344001649511,523.6559267600753,False,1305.4544413932385,-3.4544413932385396
995,2805078884,5,-55.4868,0.00117904,10.9041,2,2,1819583497, ,17776,5,-55.487863,0.000901,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1107.0,10.0,1302.0,3.0,1023.0,0.0,188.0,7.0,-1700.0,0.0,601.344001649511,523.6559267600753,False,1305.4544413932385,-3.4544413932385396
996,454869706,3,-55.4872,-0.000353699,14.3092,2,2,1819583497, ,17776,5,-55.487863,0.000901,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1107.0,10.0,1302.0,3.0,1023.0,0.0,188.0,7.0,-1700.0,0.0,601.344001649511,523.6559267600753,False,1305.4544413932385,-3.4544413932385396
997,2774094101,carla0,-55.4866,-7.94124e-05,13.2831,2,2,1819583497, ,17776,5,-55.487863,0.000901,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1107.0,10.0,1302.0,3.0,1023.0,0.0,188.0,7.0,-1700.0,0.0,601.344001649511,523.6559267600753,False,1305.4544413932385,-3.4544413932385396
998,239292784,6,-55.486,0.000793617,8.78992,2,2,1819583497, ,17776,5,-55.487863,0.000901,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1107.0,10.0,1302.0,3.0,1023.0,0.0,188.0,7.0,-1700.0,0.0,601.344001649511,523.6559267600753,False,1305.4544413932385,-3.4544413932385396
999,1368243243,7,-55.4865,0.00256095,6.90992,2,2,1819583497, ,17776,5,-55.487863,0.000901,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1107.0,10.0,1302.0,3.0,1023.0,0.0,188.0,7.0,-1700.0,0.0,601.344001649511,523.6559267600753,False,1305.4544413932385,-3.4544413932385396
1000,2357136044,0,-55.4886,-0.00184594,14.722,2,2,1819583497, ,17776,5,-55.487863,0.000901,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,1107.0,10.0,1302.0,3.0,1023.0,0.0,188.0,7.0,-1700.0,0.0,601.344001649511,523.6559267600753,False,1305.4544413932385,-3.4544413932385396
1001,2357136044,0,-55.4886,-0.00184327,14.712,2,2,2783877012, ,17796,5,-55.489709,-0.003429,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,2396.0,10.0,1403.0,3.0,1023.0,0.0,50.0,7.0,-300.0,0.0,395.29496265579246,43.57797431485784,False,1331.4953946329126,71.50460536708738
1002,454869706,3,-55.4872,-0.000353805,14.3895,2,2,2774094101, ,17816,5,-55.486647,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1292.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,737.0731461351202,415.00110434989045,True,111.61931924289158,1180.3806807571084
1003,239292784,6,-55.486,0.000790473,8.86953,2,2,2774094101, ,17816,5,-55.486647,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1292.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,737.0731461351202,415.00110434989045,True,111.61931924289158,1180.3806807571084
1004,2805078884,5,-55.4868,0.00118192,10.9794,2,2,2774094101, ,17816,5,-55.486647,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1292.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,737.0731461351202,415.00110434989045,True,111.61931924289158,1180.3806807571084
1005,1819583497,1,-55.4879,0.000899015,13.0236,2,2,2774094101, ,17816,5,-55.486647,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1292.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,737.0731461351202,415.00110434989045,True,111.61931924289158,1180.3806807571084
1006,2920816445,8,-55.4876,0.00173027,4.84866,2,2,2774094101, ,17816,5,-55.486647,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1292.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,737.0731461351202,415.00110434989045,True,111.61931924289158,1180.3806807571084
1007,2357136044,0,-55.4886,-0.00184059,14.7164,2,2,2774094101, ,17816,5,-55.486647,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1292.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,737.0731461351202,415.00110434989045,True,111.61931924289158,1180.3806807571084
1008,1368243243,7,-55.4865,0.00255844,6.9873,2,2,2774094101, ,17816,5,-55.486647,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1292.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,737.0731461351202,415.00110434989045,True,111.61931924289158,1180.3806807571084
1009,2774094101,carla0,-55.4866,-7.94077e-05,12.7431,2,2,454869706, ,17836,5,-55.487212,-0.000354,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,910.0,10.0,1444.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,674.008215392048,384.51124714223,False,1460.2611934405825,-16.261193440582474
1010,1819583497,1,-55.4879,0.000898098,13.0299,2,2,454869706, ,17836,5,-55.487212,-0.000354,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,910.0,10.0,1444.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,674.008215392048,384.51124714223,False,1460.2611934405825,-16.261193440582474
1011,2805078884,5,-55.4868,0.00118337,11.0281,2,2,454869706, ,17836,5,-55.487212,-0.000354,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,910.0,10.0,1444.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,674.008215392048,384.51124714223,False,1460.2611934405825,-16.261193440582474
1012,239292784,6,-55.486,0.000788889,8.91154,2,2,454869706, ,17836,5,-55.487212,-0.000354,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,910.0,10.0,1444.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,674.008215392048,384.51124714223,False,1460.2611934405825,-16.261193440582474
1013,2357136044,0,-55.4886,-0.00183792,14.6995,2,2,454869706, ,17836,5,-55.487212,-0.000354,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,910.0,10.0,1444.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,674.008215392048,384.51124714223,False,1460.2611934405825,-16.261193440582474
1014,2920816445,8,-55.4876,0.00173119,4.89636,2,2,454869706, ,17836,5,-55.487212,-0.000354,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,910.0,10.0,1444.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,674.008215392048,384.51124714223,False,1460.2611934405825,-16.261193440582474
1015,2805078884,5,-55.4868,0.00118483,11.0615,2,2,239292784, ,17856,5,-55.485964,0.000787,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,1805.0,10.0,896.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,813.3091516418312,511.0162580459372,False,852.8614802661518,43.13851973384817
1016,2774094101,carla0,-55.4866,-7.94223e-05,12.5631,2,2,239292784, ,17856,5,-55.485964,0.000787,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,1805.0,10.0,896.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,813.3091516418312,511.0162580459372,False,852.8614802661518,43.13851973384817
1017,454869706,3,-55.4872,-0.000353912,14.4701,2,2,239292784, ,17856,5,-55.485964,0.000787,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,1805.0,10.0,896.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,813.3091516418312,511.0162580459372,False,852.8614802661518,43.13851973384817
1018,1368243243,7,-55.4865,0.00255589,7.08259,2,2,239292784, ,17856,5,-55.485964,0.000787,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,1805.0,10.0,896.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,813.3091516418312,511.0162580459372,False,852.8614802661518,43.13851973384817
1019,2920816445,8,-55.4876,0.00173211,4.93735,2,2,239292784, ,17856,5,-55.485964,0.000787,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,1805.0,10.0,896.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,813.3091516418312,511.0162580459372,False,852.8614802661518,43.13851973384817
1020,1819583497,1,-55.4879,0.000897176,13.0092,2,2,239292784, ,17856,5,-55.485964,0.000787,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,1805.0,10.0,896.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,813.3091516418312,511.0162580459372,False,852.8614802661518,43.13851973384817
1021,1819583497,1,-55.4879,0.00089532,13.0152,2,2,2920816445, ,17896,5,-55.487563,0.001734,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,40.0,10.0,503.0,3.0,1023.0,0.0,111.0,7.0,-400.0,0.0,634.8300132428226,616.0124587509281,False,513.5156879284663,-10.515687928466264
1022,2805078884,5,-55.4868,0.00118786,11.1372,2,2,2920816445, ,17896,5,-55.487563,0.001734,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,40.0,10.0,503.0,3.0,1023.0,0.0,111.0,7.0,-400.0,0.0,634.8300132428226,616.0124587509281,False,513.5156879284663,-10.515687928466264
1023,1368243243,7,-55.4865,0.00255332,7.1567,2,2,2920816445, ,17896,5,-55.487563,0.001734,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,40.0,10.0,503.0,3.0,1023.0,0.0,111.0,7.0,-400.0,0.0,634.8300132428226,616.0124587509281,False,513.5156879284663,-10.515687928466264
1024,239292784,6,-55.486,0.000784093,9.04181,2,2,2920816445, ,17896,5,-55.487563,0.001734,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,40.0,10.0,503.0,3.0,1023.0,0.0,111.0,7.0,-400.0,0.0,634.8300132428226,616.0124587509281,False,513.5156879284663,-10.515687928466264
1025,2774094101,carla0,-55.4866,-7.94319e-05,12.2031,2,2,2920816445, ,17896,5,-55.487563,0.001734,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,40.0,10.0,503.0,3.0,1023.0,0.0,111.0,7.0,-400.0,0.0,634.8300132428226,616.0124587509281,False,513.5156879284663,-10.515687928466264
1026,454869706,3,-55.4872,-0.00035402,14.5454,2,2,2920816445, ,17896,5,-55.487563,0.001734,3601,4095,4095,0,2.0,62.0,0,800001.0,15.0,40.0,10.0,503.0,3.0,1023.0,0.0,111.0,7.0,-400.0,0.0,634.8300132428226,616.0124587509281,False,513.5156879284663,-10.515687928466264
1027,454869706,3,-55.4872,-0.000354073,14.5792,2,2,2774094101, ,17916,5,-55.486646,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1202.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,737.1847654539556,415.00110436196724,True,111.61931883543795,1090.380681164562
1028,239292784,6,-55.486,0.000782481,9.07618,2,2,2774094101, ,17916,5,-55.486646,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1202.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,737.1847654539556,415.00110436196724,True,111.61931883543795,1090.380681164562
1029,2805078884,5,-55.4868,0.00118939,11.1785,2,2,2774094101, ,17916,5,-55.486646,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1202.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,737.1847654539556,415.00110436196724,True,111.61931883543795,1090.380681164562
1030,1819583497,1,-55.4878,0.000894366,13.0171,2,2,2774094101, ,17916,5,-55.486646,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1202.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,737.1847654539556,415.00110436196724,True,111.61931883543795,1090.380681164562
1031,2920816445,8,-55.4876,0.00173494,5.06254,2,2,2774094101, ,17916,5,-55.486646,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1202.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,737.1847654539556,415.00110436196724,True,111.61931883543795,1090.380681164562
1032,2357136044,0,-55.4886,-0.00182722,14.7142,2,2,2774094101, ,17916,5,-55.486646,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1202.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,737.1847654539556,415.00110436196724,True,111.61931883543795,1090.380681164562
1033,1368243243,7,-55.4865,0.00255202,7.19781,2,2,2774094101, ,17916,5,-55.486646,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1202.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,737.1847654539556,415.00110436196724,True,111.61931883543795,1090.380681164562
1034,2920816445,8,-55.4876,0.0017359,5.09988,2,2,2805078884, ,17936,5,-55.486837,0.001191,3601,4095,4095,0,1.0,62.0,0,800001.0,15.0,3119.0,10.0,1121.0,3.0,1023.0,0.0,358.0,7.0,-2100.0,0.0,715.8655799791845,555.8087019264931,False,1136.244170381886,-15.244170381886079
1035,239292784,6,-55.486,0.00078086,9.12018,2,2,2805078884, ,17936,5,-55.486837,0.001191,3601,4095,4095,0,1.0,62.0,0,800001.0,15.0,3119.0,10.0,1121.0,3.0,1023.0,0.0,358.0,7.0,-2100.0,0.0,715.8655799791845,555.8087019264931,False,1136.244170381886,-15.244170381886079
1036,1819583497,1,-55.4878,0.000893412,13.0256,2,2,2805078884, ,17936,5,-55.486837,0.001191,3601,4095,4095,0,1.0,62.0,0,800001.0,15.0,3119.0,10.0,1121.0,3.0,1023.0,0.0,358.0,7.0,-2100.0,0.0,715.8655799791845,555.8087019264931,False,1136.244170381886,-15.244170381886079
1037,2774094101,carla0,-55.4866,-7.9389e-05,11.8431,2,2,2805078884, ,17936,5,-55.486837,0.001191,3601,4095,4095,0,1.0,62.0,0,800001.0,15.0,3119.0,10.0,1121.0,3.0,1023.0,0.0,358.0,7.0,-2100.0,0.0,715.8655799791845,555.8087019264931,False,1136.244170381886,-15.244170381886079
1038,1368243243,7,-55.4865,0.00255072,7.242,2,2,2805078884, ,17936,5,-55.486837,0.001191,3601,4095,4095,0,1.0,62.0,0,800001.0,15.0,3119.0,10.0,1121.0,3.0,1023.0,0.0,358.0,7.0,-2100.0,0.0,715.8655799791845,555.8087019264931,False,1136.244170381886,-15.244170381886079
1039,454869706,3,-55.4872,-0.000354127,14.6181,2,2,2805078884, ,17936,5,-55.486837,0.001191,3601,4095,4095,0,1.0,62.0,0,800001.0,15.0,3119.0,10.0,1121.0,3.0,1023.0,0.0,358.0,7.0,-2100.0,0.0,715.8655799791845,555.8087019264931,False,1136.244170381886,-15.244170381886079
1040,454869706,3,-55.4872,-0.000354268,14.7966,2,2,2774094101, ,18016,5,-55.486649,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1112.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,736.8499074968672,415.00110432573695,True,334.85795708839044,777.1420429116096
1041,239292784,6,-55.486,0.000774303,9.27875,2,2,2774094101, ,18016,5,-55.486649,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1112.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,736.8499074968672,415.00110432573695,True,334.85795708839044,777.1420429116096
1042,2805078884,5,-55.4868,0.00119728,11.3655,2,2,2774094101, ,18016,5,-55.486649,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1112.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,736.8499074968672,415.00110432573695,True,334.85795708839044,777.1420429116096
1043,1819583497,1,-55.4878,0.000889537,13.0141,2,2,2774094101, ,18016,5,-55.486649,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1112.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,736.8499074968672,415.00110432573695,True,334.85795708839044,777.1420429116096
1044,2920816445,8,-55.4876,0.0017398,5.26912,2,2,2774094101, ,18016,5,-55.486649,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1112.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,736.8499074968672,415.00110432573695,True,334.85795708839044,777.1420429116096
1045,2357136044,0,-55.4886,-0.00181384,14.7009,2,2,2774094101, ,18016,5,-55.486649,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1112.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,736.8499074968672,415.00110432573695,True,334.85795708839044,777.1420429116096
1046,1368243243,7,-55.4865,0.00254542,7.39727,2,2,2774094101, ,18016,5,-55.486649,-7.9e-05,3601,4095,4095,0,-8.0,62.0,0,800001.0,15.0,2710.0,10.0,1112.0,3.0,1023.0,0.0,1023.0,7.0,0.0,0.0,736.8499074968672,415.00110432573695,True,334.85795708839044,777.1420429116096
1047,2783877012,2,-55.4897,-0.00344243,14.0114,2,2,2357136044, ,18016,5,-55.488597,-0.001814,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,3597.0,10.0,1470.0,3.0,1023.0,0.0,0.0,7.0,-200.0,0.0,519.4154309622058,222.63747547095022,False,1465.099505358712,4.900494641288105
1048,454869706,3,-55.4872,-0.000354268,14.7966,2,2,2357136044, ,18016,5,-55.488597,-0.001814,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,3597.0,10.0,1470.0,3.0,1023.0,0.0,0.0,7.0,-200.0,0.0,519.4154309622058,222.63747547095022,False,1465.099505358712,4.900494641288105
1049,2774094101,carla0,-55.4866,-7.93714e-05,11.1231,2,2,2357136044, ,18016,5,-55.488597,-0.001814,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,3597.0,10.0,1470.0,3.0,1023.0,0.0,0.0,7.0,-200.0,0.0,519.4154309622058,222.63747547095022,False,1465.099505358712,4.900494641288105
1050,1819583497,1,-55.4878,0.000889537,13.0141,2,2,2357136044, ,18016,5,-55.488597,-0.001814,3601,4095,4095,0,0.0,62.0,0,800001.0,15.0,3597.0,10.0,1470.0,3.0,1023.0,0.0,0.0,7.0,-200.0,0.0,519.4154309622058,222.63747547095022,False,1465.099505358712,4.900494641288105
1051,2920816445,8,-55.4876,0.00174079,5.30384,2,2,1368243243, ,18036,5,-55.486457,0.002544,3601,4095,4095,0,1.0,62.0,0,800001.0,15.0,1802.0,10.0,744.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,758.2813048391067,705.8185404638061,False,724.9327509582117,19.067249041788273
1052,2805078884,5,-55.4868,0.00119892,11.394,2,2,1368243243, ,18036,5,-55.486457,0.002544,3601,4095,4095,0,1.0,62.0,0,800001.0,15.0,1802.0,10.0,744.0,3.0,1023.0,0.0,0.0,7.0,0.0,0.0,758.2813048391067,705.8185404638061,False,724.9327509582117,19.067249041788273
